time,module,step,status,message
2026-03-27 22:16:11 PHT,https://siuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:16:18 PHT,https://siuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:16:24 PHT,https://siuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:16:30 PHT,https://siuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:16:35 PHT,https://siuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:16:41 PHT,https://siuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:16:46 PHT,https://siuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:16:55 PHT,https://uva.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:16:57 PHT,https://uva.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:17:00 PHT,https://uva.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:17:02 PHT,https://uva.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:17:05 PHT,https://uva.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:17:07 PHT,https://uva.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:17:09 PHT,https://uva.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:17:12 PHT,https://uva.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:17:12 PHT,https://uva.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:17:13 PHT,https://uva.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:17:20 PHT,https://uva.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:17:27 PHT,https://uva.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:17:33 PHT,https://uva.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:17:41 PHT,https://uva.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:17:49 PHT,https://uva.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:17:56 PHT,https://uva.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:18:05 PHT,https://umoc.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:18:08 PHT,https://umoc.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:18:11 PHT,https://umoc.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:18:14 PHT,https://umoc.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:20:18 PHT,https://umoc.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:20:21 PHT,https://umoc.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:20:24 PHT,https://umoc.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:20:27 PHT,https://umoc.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:20:28 PHT,https://umoc.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:20:31 PHT,https://umoc.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:20:37 PHT,https://umoc.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:20:43 PHT,https://umoc.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:20:49 PHT,https://umoc.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:20:56 PHT,https://umoc.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:21:04 PHT,https://umoc.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:21:10 PHT,https://umoc.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:21:22 PHT,https://aana.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:21:26 PHT,https://aana.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:21:29 PHT,https://aana.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:23:22 PHT,https://aana.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:23:24 PHT,https://aana.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:23:26 PHT,https://aana.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:23:29 PHT,https://aana.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:23:31 PHT,https://aana.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:23:31 PHT,https://aana.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:23:33 PHT,https://aana.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:23:40 PHT,https://aana.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:23:47 PHT,https://aana.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:23:52 PHT,https://aana.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:23:58 PHT,https://aana.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:24:04 PHT,https://aana.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:24:10 PHT,https://aana.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:24:18 PHT,https://abi.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:24:21 PHT,https://abi.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:24:24 PHT,https://abi.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:24:27 PHT,https://abi.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:24:30 PHT,https://abi.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:24:32 PHT,https://abi.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:24:35 PHT,https://abi.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:24:38 PHT,https://abi.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:24:38 PHT,https://abi.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:24:40 PHT,https://abi.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:24:47 PHT,https://abi.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:24:53 PHT,https://abi.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:24:58 PHT,https://abi.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:25:04 PHT,https://abi.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:25:10 PHT,https://abi.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:25:16 PHT,https://abi.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:25:21 PHT,https://nso.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:25:24 PHT,https://nso.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:25:27 PHT,https://nso.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:25:30 PHT,https://nso.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:25:32 PHT,https://nso.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:25:34 PHT,https://nso.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:25:37 PHT,https://nso.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:25:39 PHT,https://nso.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:25:39 PHT,https://nso.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:25:41 PHT,https://nso.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:25:49 PHT,https://nso.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:25:54 PHT,https://nso.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:26:00 PHT,https://nso.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:26:06 PHT,https://nso.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:26:12 PHT,https://nso.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:26:18 PHT,https://nso.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:26:23 PHT,https://wast.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:26:26 PHT,https://wast.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:26:29 PHT,https://wast.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:26:32 PHT,https://wast.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:26:34 PHT,https://wast.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:26:37 PHT,https://wast.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:26:39 PHT,https://wast.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:26:41 PHT,https://wast.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:26:41 PHT,https://wast.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:26:43 PHT,https://wast.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:26:49 PHT,https://wast.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:26:55 PHT,https://wast.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:27:01 PHT,https://wast.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:27:07 PHT,https://wast.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:27:13 PHT,https://wast.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:27:19 PHT,https://wast.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:27:27 PHT,https://ucd.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:27:29 PHT,https://ucd.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:27:32 PHT,https://ucd.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:27:35 PHT,https://ucd.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:27:38 PHT,https://ucd.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:27:40 PHT,https://ucd.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:27:42 PHT,https://ucd.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:27:45 PHT,https://ucd.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:27:45 PHT,https://ucd.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:27:47 PHT,https://ucd.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:27:53 PHT,https://ucd.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:27:59 PHT,https://ucd.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:28:06 PHT,https://ucd.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:28:12 PHT,https://ucd.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:28:17 PHT,https://ucd.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:28:23 PHT,https://ucd.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:28:31 PHT,https://txcpa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:28:34 PHT,https://txcpa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:28:36 PHT,https://txcpa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:28:39 PHT,https://txcpa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:28:42 PHT,https://txcpa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:28:45 PHT,https://txcpa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:28:47 PHT,https://txcpa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:28:49 PHT,https://txcpa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:28:50 PHT,https://txcpa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:28:52 PHT,https://txcpa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:28:58 PHT,https://txcpa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:29:04 PHT,https://txcpa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:29:10 PHT,https://txcpa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:29:16 PHT,https://txcpa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:29:22 PHT,https://txcpa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:29:28 PHT,https://txcpa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:29:36 PHT,https://appst.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:29:38 PHT,https://appst.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:29:41 PHT,https://appst.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:29:44 PHT,https://appst.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:29:47 PHT,https://appst.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:29:49 PHT,https://appst.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:29:51 PHT,https://appst.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:29:53 PHT,https://appst.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:29:53 PHT,https://appst.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:29:55 PHT,https://appst.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:30:01 PHT,https://appst.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:30:08 PHT,https://appst.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:30:14 PHT,https://appst.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:30:20 PHT,https://appst.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:30:27 PHT,https://appst.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:30:34 PHT,https://appst.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:30:43 PHT,https://guaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:30:46 PHT,https://guaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:30:49 PHT,https://guaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:30:52 PHT,https://guaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:30:55 PHT,https://guaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:30:57 PHT,https://guaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:30:59 PHT,https://guaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:31:02 PHT,https://guaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:31:02 PHT,https://guaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:31:04 PHT,https://guaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:31:11 PHT,https://guaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:31:17 PHT,https://guaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:31:23 PHT,https://guaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:31:29 PHT,https://guaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:31:34 PHT,https://guaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:31:40 PHT,https://guaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:31:48 PHT,https://miamioh.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:31:51 PHT,https://miamioh.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:31:54 PHT,https://miamioh.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:31:56 PHT,https://miamioh.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:31:59 PHT,https://miamioh.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:32:01 PHT,https://miamioh.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:32:04 PHT,https://miamioh.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:32:06 PHT,https://miamioh.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:32:06 PHT,https://miamioh.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:32:08 PHT,https://miamioh.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:32:14 PHT,https://miamioh.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:32:20 PHT,https://miamioh.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:32:26 PHT,https://miamioh.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:32:32 PHT,https://miamioh.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:32:40 PHT,https://miamioh.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:32:46 PHT,https://miamioh.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:32:54 PHT,https://untx.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:32:57 PHT,https://untx.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:32:59 PHT,https://untx.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:33:02 PHT,https://untx.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:33:05 PHT,https://untx.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:33:07 PHT,https://untx.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:33:09 PHT,https://untx.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:33:11 PHT,https://untx.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:33:11 PHT,https://untx.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:33:14 PHT,https://untx.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:33:21 PHT,https://untx.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:33:27 PHT,https://untx.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:33:33 PHT,https://untx.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:33:39 PHT,https://untx.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:33:45 PHT,https://untx.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:33:52 PHT,https://untx.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:33:59 PHT,https://ume.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:34:02 PHT,https://ume.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:34:04 PHT,https://ume.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:34:07 PHT,https://ume.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:34:10 PHT,https://ume.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:34:12 PHT,https://ume.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:34:15 PHT,https://ume.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:34:17 PHT,https://ume.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:34:17 PHT,https://ume.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:34:19 PHT,https://ume.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:34:26 PHT,https://ume.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:34:33 PHT,https://ume.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:34:39 PHT,https://ume.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:34:44 PHT,https://ume.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:34:51 PHT,https://ume.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:34:57 PHT,https://ume.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:35:04 PHT,https://iwuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:35:08 PHT,https://iwuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:35:11 PHT,https://iwuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:35:14 PHT,https://iwuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:35:17 PHT,https://iwuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:35:20 PHT,https://iwuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:35:23 PHT,https://iwuaa.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:35:25 PHT,https://iwuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:35:26 PHT,https://iwuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:35:28 PHT,https://iwuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:35:33 PHT,https://iwuaa.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:35:40 PHT,https://iwuaa.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:35:46 PHT,https://iwuaa.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:35:52 PHT,https://iwuaa.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:35:58 PHT,https://iwuaa.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
2026-03-27 22:36:03 PHT,https://iwuaa.ltcrplus.com/,Check REDIRECT link for adviceAndCounseling,PASS,PASS
2026-03-27 22:36:11 PHT,https://ithaca.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-03-27 22:36:14 PHT,https://ithaca.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-03-27 22:36:16 PHT,https://ithaca.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-03-27 22:36:19 PHT,https://ithaca.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-03-27 22:36:22 PHT,https://ithaca.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-03-27 22:36:24 PHT,https://ithaca.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-03-27 22:36:26 PHT,https://ithaca.ltcrplus.com/,Navigate through Care Discounts,PASS,PASS
2026-03-27 22:36:29 PHT,https://ithaca.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:36:29 PHT,https://ithaca.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-03-27 22:36:31 PHT,https://ithaca.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-03-27 22:36:37 PHT,https://ithaca.ltcrplus.com/,Check REDIRECT link for careNavigation,PASS,PASS
2026-03-27 22:36:43 PHT,https://ithaca.ltcrplus.com/,Check REDIRECT link for onlineLegalBenefits,PASS,PASS
2026-03-27 22:36:48 PHT,https://ithaca.ltcrplus.com/,Check REDIRECT link for careDiscounts,PASS,PASS
2026-03-27 22:36:54 PHT,https://ithaca.ltcrplus.com/,Check REDIRECT link for claimsAssistance,PASS,PASS
2026-03-27 22:37:00 PHT,https://ithaca.ltcrplus.com/,Check REDIRECT link for maximizeBenefits,PASS,PASS
