time,module,step,status,message
2026-04-11 11:30:15 PHT,https://cwru.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:30:19 PHT,https://cwru.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:30:21 PHT,https://cwru.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:30:24 PHT,https://cwru.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:30:26 PHT,https://cwru.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:30:29 PHT,https://cwru.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:30:31 PHT,https://cwru.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:30:33 PHT,https://cwru.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:30:35 PHT,https://cwru.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:30:35 PHT,https://cwru.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:30:38 PHT,https://cwru.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:30:44 PHT,https://cusea.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:30:46 PHT,https://cusea.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:30:48 PHT,https://cusea.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:30:51 PHT,https://cusea.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:30:53 PHT,https://cusea.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:30:55 PHT,https://cusea.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:30:59 PHT,https://cusea.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:31:01 PHT,https://cusea.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:31:04 PHT,https://cusea.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:31:06 PHT,https://cusea.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:31:09 PHT,https://cusea.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:31:11 PHT,https://cusea.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:31:14 PHT,https://cusea.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:31:16 PHT,https://cusea.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:31:19 PHT,https://cusea.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:31:21 PHT,https://cusea.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:31:23 PHT,https://cusea.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:31:26 PHT,https://cusea.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:31:26 PHT,https://cusea.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:31:29 PHT,https://cusea.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:31:35 PHT,https://csulb.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:31:37 PHT,https://csulb.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:31:40 PHT,https://csulb.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:31:42 PHT,https://csulb.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:31:44 PHT,https://csulb.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:31:47 PHT,https://csulb.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:31:51 PHT,https://csulb.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:31:53 PHT,https://csulb.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:31:56 PHT,https://csulb.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:31:58 PHT,https://csulb.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:32:01 PHT,https://csulb.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:32:03 PHT,https://csulb.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:32:06 PHT,https://csulb.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:32:08 PHT,https://csulb.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:32:10 PHT,https://csulb.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:32:12 PHT,https://csulb.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:32:15 PHT,https://csulb.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:32:17 PHT,https://csulb.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:32:17 PHT,https://csulb.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:32:20 PHT,https://csulb.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:32:28 PHT,https://csub.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:32:30 PHT,https://csub.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:32:32 PHT,https://csub.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:32:35 PHT,https://csub.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:32:37 PHT,https://csub.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:32:39 PHT,https://csub.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:32:43 PHT,https://csub.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:32:45 PHT,https://csub.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:32:48 PHT,https://csub.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:32:50 PHT,https://csub.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:32:54 PHT,https://csub.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:32:58 PHT,https://csub.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:33:00 PHT,https://csub.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:33:04 PHT,https://csub.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:33:08 PHT,https://csub.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:33:12 PHT,https://csub.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:33:15 PHT,https://csub.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:33:19 PHT,https://csub.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:33:19 PHT,https://csub.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:33:25 PHT,https://csub.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:33:34 PHT,https://csda.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:33:37 PHT,https://csda.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:33:41 PHT,https://csda.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:33:45 PHT,https://csda.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:33:49 PHT,https://csda.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:33:53 PHT,https://csda.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:34:00 PHT,https://csda.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:34:04 PHT,https://csda.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:34:09 PHT,https://csda.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:34:11 PHT,https://csda.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:34:13 PHT,https://csda.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:34:18 PHT,https://csda.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:34:22 PHT,https://csda.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:34:26 PHT,https://csda.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:34:30 PHT,https://csda.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:34:33 PHT,https://csda.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:34:37 PHT,https://csda.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:34:40 PHT,https://csda.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:34:41 PHT,https://csda.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:34:47 PHT,https://csda.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:34:55 PHT,https://cma.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:34:59 PHT,https://cma.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:35:02 PHT,https://cma.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:35:06 PHT,https://cma.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:35:10 PHT,https://cma.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:35:14 PHT,https://cma.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:35:22 PHT,https://cma.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:35:24 PHT,https://cma.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:35:27 PHT,https://cma.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:35:29 PHT,https://cma.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:35:32 PHT,https://cma.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:35:36 PHT,https://cma.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:35:40 PHT,https://cma.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:35:44 PHT,https://cma.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:35:48 PHT,https://cma.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:35:51 PHT,https://cma.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:35:55 PHT,https://cma.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:35:59 PHT,https://cma.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:35:59 PHT,https://cma.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:36:05 PHT,https://cma.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:36:14 PHT,https://cinci.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:36:17 PHT,https://cinci.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:36:20 PHT,https://cinci.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:36:27 PHT,https://cinci.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:36:32 PHT,https://cinci.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:36:36 PHT,https://cinci.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:36:43 PHT,https://cinci.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:36:47 PHT,https://cinci.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:36:50 PHT,https://cinci.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:36:52 PHT,https://cinci.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:36:54 PHT,https://cinci.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:36:57 PHT,https://cinci.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:36:59 PHT,https://cinci.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:37:02 PHT,https://cinci.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:37:04 PHT,https://cinci.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:37:06 PHT,https://cinci.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:37:08 PHT,https://cinci.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:37:10 PHT,https://cinci.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:37:10 PHT,https://cinci.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:37:12 PHT,https://cinci.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:37:22 PHT,https://cenpen.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:37:25 PHT,https://cenpen.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:37:28 PHT,https://cenpen.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:37:33 PHT,https://cenpen.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:37:37 PHT,https://cenpen.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:37:41 PHT,https://cenpen.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:37:48 PHT,https://cenpen.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:37:52 PHT,https://cenpen.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:37:55 PHT,https://cenpen.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:37:59 PHT,https://cenpen.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:38:02 PHT,https://cenpen.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:38:06 PHT,https://cenpen.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:38:10 PHT,https://cenpen.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:38:14 PHT,https://cenpen.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:38:18 PHT,https://cenpen.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:38:22 PHT,https://cenpen.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:38:25 PHT,https://cenpen.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:38:29 PHT,https://cenpen.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:38:29 PHT,https://cenpen.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:38:36 PHT,https://cenpen.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:38:44 PHT,https://ccc.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:38:47 PHT,https://ccc.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:38:50 PHT,https://ccc.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:38:54 PHT,https://ccc.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:38:58 PHT,https://ccc.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:39:02 PHT,https://ccc.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:39:09 PHT,https://ccc.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:39:13 PHT,https://ccc.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:39:16 PHT,https://ccc.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:39:18 PHT,https://ccc.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:39:21 PHT,https://ccc.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:39:23 PHT,https://ccc.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:39:26 PHT,https://ccc.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:39:28 PHT,https://ccc.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:39:31 PHT,https://ccc.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:39:33 PHT,https://ccc.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:39:35 PHT,https://ccc.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:39:37 PHT,https://ccc.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:39:38 PHT,https://ccc.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:39:41 PHT,https://ccc.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:39:49 PHT,https://carnmel.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:39:51 PHT,https://carnmel.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:39:54 PHT,https://carnmel.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:39:56 PHT,https://carnmel.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:39:59 PHT,https://carnmel.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:40:01 PHT,https://carnmel.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:40:05 PHT,https://carnmel.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:40:07 PHT,https://carnmel.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:40:10 PHT,https://carnmel.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:40:12 PHT,https://carnmel.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:40:15 PHT,https://carnmel.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:40:17 PHT,https://carnmel.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:40:20 PHT,https://carnmel.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:40:22 PHT,https://carnmel.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:40:25 PHT,https://carnmel.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:40:26 PHT,https://carnmel.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:40:29 PHT,https://carnmel.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:40:31 PHT,https://carnmel.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:40:31 PHT,https://carnmel.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:40:34 PHT,https://carnmel.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:40:40 PHT,https://bstuaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:40:42 PHT,https://bstuaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:40:45 PHT,https://bstuaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:40:47 PHT,https://bstuaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:40:50 PHT,https://bstuaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:40:52 PHT,https://bstuaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:40:56 PHT,https://bstuaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:40:58 PHT,https://bstuaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:41:01 PHT,https://bstuaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:41:03 PHT,https://bstuaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:41:06 PHT,https://bstuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:41:08 PHT,https://bstuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:41:11 PHT,https://bstuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:41:13 PHT,https://bstuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:41:16 PHT,https://bstuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:41:17 PHT,https://bstuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:41:20 PHT,https://bstuaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:41:22 PHT,https://bstuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:41:23 PHT,https://bstuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:41:25 PHT,https://bstuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:41:32 PHT,https://bradu.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:41:34 PHT,https://bradu.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:41:36 PHT,https://bradu.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:41:39 PHT,https://bradu.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:41:41 PHT,https://bradu.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:41:44 PHT,https://bradu.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:41:47 PHT,https://bradu.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:41:50 PHT,https://bradu.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:41:53 PHT,https://bradu.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:41:55 PHT,https://bradu.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:41:58 PHT,https://bradu.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:42:00 PHT,https://bradu.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:42:03 PHT,https://bradu.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:42:05 PHT,https://bradu.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:42:08 PHT,https://bradu.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:42:10 PHT,https://bradu.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:42:12 PHT,https://bradu.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:42:15 PHT,https://bradu.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:42:15 PHT,https://bradu.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:42:18 PHT,https://bradu.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:42:24 PHT,https://bcaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 11:42:26 PHT,https://bcaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 11:42:28 PHT,https://bcaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 11:42:31 PHT,https://bcaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 11:42:33 PHT,https://bcaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 11:42:35 PHT,https://bcaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 11:42:39 PHT,https://bcaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 11:42:42 PHT,https://bcaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 11:42:44 PHT,https://bcaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 11:42:47 PHT,https://bcaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 11:42:49 PHT,https://bcaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 11:42:52 PHT,https://bcaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 11:42:54 PHT,https://bcaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 11:42:57 PHT,https://bcaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 11:43:00 PHT,https://bcaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 11:43:02 PHT,https://bcaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 11:43:05 PHT,https://bcaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 11:43:07 PHT,https://bcaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:43:08 PHT,https://bcaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 11:43:10 PHT,https://bcaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 11:43:17 PHT,https://avs.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
