time,module,step,status,message
2026-04-11 13:13:35 PHT,https://uwgb.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:13:35 PHT,https://uwgb.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:13:37 PHT,https://uwgb.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:13:43 PHT,https://uwaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:13:45 PHT,https://uwaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:13:48 PHT,https://uwaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:13:50 PHT,https://uwaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:13:53 PHT,https://uwaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:13:55 PHT,https://uwaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:13:59 PHT,https://uwaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:14:01 PHT,https://uwaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:14:04 PHT,https://uwaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:14:06 PHT,https://uwaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:14:09 PHT,https://uwaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:14:11 PHT,https://uwaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:14:14 PHT,https://uwaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:14:16 PHT,https://uwaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:14:19 PHT,https://uwaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:14:21 PHT,https://uwaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:14:23 PHT,https://uwaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:14:25 PHT,https://uwaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:14:26 PHT,https://uwaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:14:28 PHT,https://uwaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:14:35 PHT,https://uuaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:14:37 PHT,https://uuaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:14:40 PHT,https://uuaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:14:42 PHT,https://uuaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:14:44 PHT,https://uuaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:14:47 PHT,https://uuaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:14:51 PHT,https://uuaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:14:53 PHT,https://uuaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:14:56 PHT,https://uuaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:14:59 PHT,https://uuaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:15:01 PHT,https://uuaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:15:04 PHT,https://uuaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:15:06 PHT,https://uuaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:15:09 PHT,https://uuaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:15:12 PHT,https://uuaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:15:14 PHT,https://uuaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:15:16 PHT,https://uuaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:15:19 PHT,https://uuaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:15:19 PHT,https://uuaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:15:22 PHT,https://uuaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:15:28 PHT,https://utnm.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:15:30 PHT,https://utnm.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:15:33 PHT,https://utnm.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:15:35 PHT,https://utnm.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:15:37 PHT,https://utnm.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:15:40 PHT,https://utnm.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:15:44 PHT,https://utnm.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:15:46 PHT,https://utnm.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:15:49 PHT,https://utnm.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:15:52 PHT,https://utnm.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:15:54 PHT,https://utnm.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:15:57 PHT,https://utnm.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:15:59 PHT,https://utnm.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:16:02 PHT,https://utnm.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:16:04 PHT,https://utnm.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:16:06 PHT,https://utnm.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:16:08 PHT,https://utnm.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:16:11 PHT,https://utnm.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:16:11 PHT,https://utnm.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:16:14 PHT,https://utnm.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:16:20 PHT,https://utnhs.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:16:22 PHT,https://utnhs.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:16:25 PHT,https://utnhs.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:16:27 PHT,https://utnhs.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:16:30 PHT,https://utnhs.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:16:32 PHT,https://utnhs.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:16:36 PHT,https://utnhs.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:16:38 PHT,https://utnhs.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:16:41 PHT,https://utnhs.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:16:43 PHT,https://utnhs.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:16:46 PHT,https://utnhs.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:16:48 PHT,https://utnhs.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:16:51 PHT,https://utnhs.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:16:53 PHT,https://utnhs.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:16:56 PHT,https://utnhs.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:16:57 PHT,https://utnhs.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:17:00 PHT,https://utnhs.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:17:02 PHT,https://utnhs.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:17:02 PHT,https://utnhs.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:17:05 PHT,https://utnhs.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:17:10 PHT,https://utnc.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:17:12 PHT,https://utnc.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:17:15 PHT,https://utnc.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:17:17 PHT,https://utnc.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:17:19 PHT,https://utnc.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:17:22 PHT,https://utnc.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:17:26 PHT,https://utnc.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:17:28 PHT,https://utnc.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:17:30 PHT,https://utnc.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:17:33 PHT,https://utnc.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:17:36 PHT,https://utnc.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:17:39 PHT,https://utnc.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:17:42 PHT,https://utnc.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:17:44 PHT,https://utnc.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:17:46 PHT,https://utnc.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:17:48 PHT,https://utnc.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:17:51 PHT,https://utnc.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:17:53 PHT,https://utnc.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:17:53 PHT,https://utnc.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:17:55 PHT,https://utnc.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:18:04 PHT,https://utd.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:18:06 PHT,https://utd.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:18:09 PHT,https://utd.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:18:11 PHT,https://utd.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:18:13 PHT,https://utd.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:18:16 PHT,https://utd.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:18:20 PHT,https://utd.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:18:22 PHT,https://utd.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:18:24 PHT,https://utd.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:18:27 PHT,https://utd.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:18:29 PHT,https://utd.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:18:32 PHT,https://utd.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:18:34 PHT,https://utd.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:18:37 PHT,https://utd.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:18:39 PHT,https://utd.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:18:41 PHT,https://utd.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:18:44 PHT,https://utd.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:18:46 PHT,https://utd.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:18:46 PHT,https://utd.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:18:49 PHT,https://utd.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:18:56 PHT,https://utampa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:18:58 PHT,https://utampa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:19:01 PHT,https://utampa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:19:03 PHT,https://utampa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:19:06 PHT,https://utampa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:19:08 PHT,https://utampa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:19:12 PHT,https://utampa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:19:14 PHT,https://utampa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:19:17 PHT,https://utampa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:19:19 PHT,https://utampa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:19:22 PHT,https://utampa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:19:24 PHT,https://utampa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:19:27 PHT,https://utampa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:19:29 PHT,https://utampa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:19:32 PHT,https://utampa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:19:34 PHT,https://utampa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:19:36 PHT,https://utampa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:19:38 PHT,https://utampa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:19:38 PHT,https://utampa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:19:41 PHT,https://utampa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:19:47 PHT,https://usfaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:19:49 PHT,https://usfaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:19:51 PHT,https://usfaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:19:54 PHT,https://usfaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:19:56 PHT,https://usfaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:19:59 PHT,https://usfaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:20:03 PHT,https://usfaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:20:06 PHT,https://usfaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:20:08 PHT,https://usfaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:20:11 PHT,https://usfaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:20:14 PHT,https://usfaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:20:16 PHT,https://usfaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:20:19 PHT,https://usfaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:20:21 PHT,https://usfaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:20:24 PHT,https://usfaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:20:26 PHT,https://usfaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:20:28 PHT,https://usfaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:20:30 PHT,https://usfaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:20:30 PHT,https://usfaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:20:33 PHT,https://usfaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:20:38 PHT,https://usc.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:20:40 PHT,https://usc.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:20:42 PHT,https://usc.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:20:45 PHT,https://usc.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:20:47 PHT,https://usc.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:20:50 PHT,https://usc.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:20:54 PHT,https://usc.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:20:57 PHT,https://usc.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:20:59 PHT,https://usc.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:21:02 PHT,https://usc.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:21:04 PHT,https://usc.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:21:07 PHT,https://usc.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:21:10 PHT,https://usc.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:21:12 PHT,https://usc.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:21:15 PHT,https://usc.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:21:17 PHT,https://usc.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:21:19 PHT,https://usc.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:21:21 PHT,https://usc.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:21:22 PHT,https://usc.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:21:25 PHT,https://usc.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:21:30 PHT,https://usal.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:21:32 PHT,https://usal.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:21:34 PHT,https://usal.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:21:37 PHT,https://usal.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:21:39 PHT,https://usal.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:21:41 PHT,https://usal.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:21:45 PHT,https://usal.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:21:48 PHT,https://usal.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:21:50 PHT,https://usal.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:21:53 PHT,https://usal.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:21:55 PHT,https://usal.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:21:57 PHT,https://usal.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:22:00 PHT,https://usal.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:22:02 PHT,https://usal.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:22:05 PHT,https://usal.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:22:06 PHT,https://usal.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:22:09 PHT,https://usal.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:22:11 PHT,https://usal.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:22:11 PHT,https://usal.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:22:13 PHT,https://usal.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:22:19 PHT,https://usaa.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:22:21 PHT,https://usaa.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:22:23 PHT,https://usaa.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:22:26 PHT,https://usaa.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:22:28 PHT,https://usaa.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:22:31 PHT,https://usaa.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:22:34 PHT,https://usaa.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:22:37 PHT,https://usaa.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:22:39 PHT,https://usaa.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:22:42 PHT,https://usaa.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:22:44 PHT,https://usaa.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:22:47 PHT,https://usaa.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:22:49 PHT,https://usaa.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:22:52 PHT,https://usaa.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:22:55 PHT,https://usaa.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:22:57 PHT,https://usaa.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:22:59 PHT,https://usaa.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:23:01 PHT,https://usaa.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:23:01 PHT,https://usaa.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:23:03 PHT,https://usaa.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:23:09 PHT,https://uri.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:23:11 PHT,https://uri.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:23:13 PHT,https://uri.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:23:16 PHT,https://uri.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:23:18 PHT,https://uri.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:23:20 PHT,https://uri.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:23:24 PHT,https://uri.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:23:26 PHT,https://uri.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:23:29 PHT,https://uri.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:23:31 PHT,https://uri.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
2026-04-11 13:23:33 PHT,https://uri.ltcrplus.com/,Navigate through Advice and Counseling,PASS,PASS
2026-04-11 13:23:36 PHT,https://uri.ltcrplus.com/,Navigate through Care Navigation,PASS,PASS
2026-04-11 13:23:38 PHT,https://uri.ltcrplus.com/,Navigate through Claims Assistance,PASS,PASS
2026-04-11 13:23:40 PHT,https://uri.ltcrplus.com/,Navigate through Maximize Benefits,PASS,PASS
2026-04-11 13:23:43 PHT,https://uri.ltcrplus.com/,Navigate through Online Legal Benefits,PASS,PASS
2026-04-11 13:23:45 PHT,https://uri.ltcrplus.com/,Navigate through Contact Us,PASS,PASS
2026-04-11 13:23:47 PHT,https://uri.ltcrplus.com/,Navigate through NEW LOGIN/SIGNUP Button,PASS,PASS
2026-04-11 13:23:49 PHT,https://uri.ltcrplus.com/,Navigate to Care Discounts and check for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:23:50 PHT,https://uri.ltcrplus.com/,Check for Request for Complimentary Evaluation button,PASS,PASS
2026-04-11 13:23:52 PHT,https://uri.ltcrplus.com/,Click link and verify URL,PASS,PASS
2026-04-11 13:23:57 PHT,https://uor.ltcrplus.com/,Navigate through Family Care Concierge Benefits,PASS,PASS
2026-04-11 13:23:59 PHT,https://uor.ltcrplus.com/,Navigate through Multiple Carriers,PASS,PASS
2026-04-11 13:24:01 PHT,https://uor.ltcrplus.com/,Navigate through Multiple Product,PASS,PASS
2026-04-11 13:24:03 PHT,https://uor.ltcrplus.com/,Navigate through Exclusive Group Discounts,PASS,PASS
2026-04-11 13:24:06 PHT,https://uor.ltcrplus.com/,Navigate through Underwriting,PASS,PASS
2026-04-11 13:24:08 PHT,https://uor.ltcrplus.com/,Lifetime Advocacy - Support,PASS,PASS
2026-04-11 13:24:12 PHT,https://uor.ltcrplus.com/,LTC Funding Research,PASS,PASS
2026-04-11 13:24:14 PHT,https://uor.ltcrplus.com/,Members / Consumers,PASS,PASS
2026-04-11 13:24:17 PHT,https://uor.ltcrplus.com/,Agents / Advisers,PASS,PASS
2026-04-11 13:24:19 PHT,https://uor.ltcrplus.com/,Affinity Groups / Financial Institutions,PASS,PASS
